0.0047,luna_122621219961396951727742490470.npz,59,277,119,0.0158285958931,0.0142474816075,0.0149732482357,0.0132073043265,0.0176854060046,0.00277317060896,0.00726332257041,0.00225053905116,0.00381700288631,0.0162106767299,0.0100573264131,0.0159803195429,0.0193155834432,0.0185959572743,0.030730584377,0.0408554296708,0.00714406205997,0.00565873542231,0.0438657824711,0.0105799213719,0.0177574607121,0.0406572174773,0.0337173436811,0.0911927622362,0.022331492754,0.0156232798065,0.0141130637806,0.022087622958,0.0111920510642,0.0304315142402,0.0224735706157,0.0404678086807,0.127763440271,0.142309766287,0.0376147327691,0.0192264224696
0.0058,luna_122621219961396951727742490470.npz,59,316,224,0.0452046812251,0.0148400807561,0.0400489844839,0.0381588422815,0.0979439608797,0.012833320486,0.00909945441759,0.0189537299387,0.0216891875639,0.0504636646032,0.0319721288868,0.0111746111786,0.00967352216372,0.0504595840746,0.00785130937578,0.00771927894712,0.0114546060818,0.0126524735971,0.0120967467348,0.0200673424396,0.0225306176543,0.0908613158472,0.0841639972665,0.036043741189,0.0126830682664,0.0194418550372,0.00588272621506,0.0222441185373,0.00120189060336,0.0142627591602,0.0418954376101,0.0712557516763,0.0208480014687,0.00794817719717,0.0143334887096,0.0100455433272
0.0028,luna_122621219961396951727742490470.npz,59,317,377,0.0471537665542,0.042183411686,0.096493431046,0.0587591472152,0.0606153137685,0.0185990687453,0.00790366550545,0.00394012886739,0.00581097906971,0.0142830825038,0.0080930080926,0.0100298995826,0.00811124775672,0.0209379698021,0.0136827591194,0.00913484350585,0.00437077886225,0.0306010407318,0.0590432464914,0.0194369273441,0.00863989341659,0.0430931974716,0.0284478485843,0.0173477374155,0.0211906906161,0.0749291534321,0.0304045908214,0.0591061782412,0.013822811714,0.0336664312548,0.0282944460564,0.00385002320529,0.00911078081249,0.0101892818102,0.0410377515269,0.0376854672115
0.0064,luna_122621219961396951727742490470.npz,59,356,174,0.0182049791335,0.147476335719,0.0228835309974,0.0194290815871,0.0203498679924,0.0112341835437,0.0198765928203,0.0485911456335,0.00887311924986,0.0702445542798,0.0310650984821,0.0544651770192,0.0515303125993,0.020052519282,0.0296312310203,0.0149075469841,0.02822505142,0.0273972586797,0.0186620317514,0.0435945891713,0.0804473234263,0.0106557514581,0.035986301718,0.0022704590309,0.0138703119265,0.0100426655423,0.00423317845829,0.0192484321034,0.0128198013144,0.012726965328,0.0325875030512,0.0174292447553,0.017266401945,0.00150302294388,0.00780238972727,0.0144160397733
0.0058,luna_122621219961396951727742490470.npz,59,362,345,0.0837948306707,0.0366686926785,0.0264527927961,0.0234469545443,0.027186314218,0.00803354577305,0.00262037302829,0.0219769365319,0.0307410540598,0.0722581217271,0.0165230605599,0.0170559621186,0.0117673992599,0.0547893220378,0.0100440615869,0.0338710397184,0.0314299543294,0.0287963797878,0.132203831575,0.0603363197218,0.0139098011064,0.00297646935397,0.0078345075307,0.00737572698269,0.000445670049559,0.0040927156567,0.035393303815,0.0188710858654,0.0198508768611,0.013768746242,0.0120688762732,0.0431532084639,0.0362971706354,0.0234647311762,0.0139104205789,0.0165897425867
0.0011,luna_122621219961396951727742490470.npz,62,161,282,0.0165786810304,0.00177877015743,0.00640210814805,0.0248009884097,0.154110301721,0.0370344512076,0.00987027843153,0.000895325019455,0.00106307877862,0.0227543304046,0.040326788388,0.0192827984643,0.0269381401278,0.0805196656075,0.0262024172782,0.0252319302888,0.0130319118135,0.00240067218732,0.0587352997394,0.0852403461359,0.000589078017981,0.00675218985297,0.0193596626913,0.00991193505806,0.00326563780446,0.00154076854541,0.00407743997749,0.0630466320136,0.172638787814,0.0459531374797,0.00156470320758,0.0163664639918,0.0,0.000931414156915,0.000521519980416,0.000282345834442
0.0003,luna_122621219961396951727742490470.npz,62,223,183,0.0423035104543,0.0156620289713,0.0117381281387,0.0237201944837,0.124456989843,0.00577034465894,0.0,0.000343375452106,0.0199751308933,0.00312439781167,0.0,0.0,0.0,0.0410541581442,0.0418143236001,0.0514545445497,0.0359974385093,0.0218127436824,0.0141352416273,0.00074360051539,0.00158384551231,0.000850707434697,0.00876022915972,0.000855473367087,0.169667253863,0.102302102383,0.0103458145794,0.0156960989269,0.0,0.0026188203687,0.0,0.0607716854511,0.0131881877719,0.0985333459514,0.0565462690839,0.00417401460812
0.0052,luna_122621219961396951727742490470.npz,62,287,133,0.0248835111596,0.0105089625073,0.0199112992235,0.00721680853972,0.0250603210918,0.00628329943067,0.00308007748584,0.00578074174897,0.0154529595716,0.0196424200915,0.00395694398842,0.004331374089,0.0170156097242,0.0539654706848,0.0651350271621,0.0150730752849,0.0194911718393,0.00796998040418,0.0100871811853,0.00123075567596,0.00201539066793,0.00322254803483,0.0138618524412,0.00767359276956,0.0159818678181,0.0418132394422,0.0221508179482,0.0431901861203,0.0138312065348,0.011636669657,0.0099189619362,0.0555169912149,0.0972192282228,0.140400625985,0.167822391116,0.0176674389123
0.0020,luna_122621219961396951727742490470.npz,62,304,413,0.00400593194443,0.00390923860772,0.00486448337165,0.0461897590173,0.0483381156699,0.0315044647075,0.00242826656127,0.00369337459352,0.00198078175122,0.00343716585669,0.001223052755,0.00567946041678,0.0146227551992,0.0337585719426,0.0101570725627,0.00219059226487,0.001252317602,0.000534563740744,0.0104044697849,0.00183934672298,0.0264033632011,0.102930941978,0.133571452962,0.103856749659,0.00655618458049,0.00337749866498,0.00286085861232,0.0349804591976,0.0109604592281,0.03685553517,0.0900154583165,0.11050421115,0.0611510828883,0.0107878208163,0.00707111726649,0.0261030210695
0.0058,luna_122621219961396951727742490470.npz,62,317,221,0.0166597954647,0.00377620050146,0.0626933304314,0.10327260734,0.0887512300084,0.0183091938209,0.013799208375,0.0239937687154,0.0191094310126,0.0380147686346,0.0248971916837,0.0660411875115,0.0226594780995,0.00655898753817,0.00258436539858,0.000632120669289,0.000888774576062,0.00132658184932,0.00819033446594,0.00136361550891,0.00179367646086,0.0689939910371,0.162483995952,0.00403558295804,0.0,0.00217942060611,0.00258641101415,0.00227607386812,0.00108750433138,0.00206816940871,0.0205934856324,0.200440328608,0.00203182908962,0.00211739366529,0.0014391363241,0.00235082930545
0.0037,luna_122621219961396951727742490470.npz,62,362,351,0.178790981277,0.0191256672348,0.0263836877336,0.0289111845618,0.0534644205959,0.0198858703679,0.0227219324515,0.026160257065,0.0734834757477,0.0474142127755,0.064495895473,0.0139377436099,0.0104484009489,0.0136431594779,0.0333007052218,0.0501523445403,0.0133757881356,0.039523295685,0.0125046978183,0.00602703460482,0.00880256365768,0.0188872724047,0.0311022275843,0.0136717487706,0.0319169999427,0.00578289955741,0.0135676766503,0.013187729347,0.0100956783017,0.0212311847036,0.0492582671226,0.00935306243014,0.00237816483343,0.00140774521062,0.0027943098249,0.0128117141956
0.0005,luna_122621219961396951727742490470.npz,65,160,282,0.0018650665474,0.0,0.0,0.0190016303572,0.153345480249,0.0700054182354,0.00871632099167,0.0,0.0,0.0125664707853,0.00921628178005,0.0124449791953,0.026138690212,0.0212278126299,0.000878309213869,0.00218426689607,0.0165711276906,0.0036958212737,0.0651029815836,0.000910378248267,0.000114678359625,0.000181322420234,0.0433023708246,0.0570435712577,0.0344562990459,0.0144537002123,0.0163615157653,0.037817250914,0.10633349648,0.127092941877,0.00264133911641,0.0286627797119,0.00361694057683,0.00286695903595,0.0513168388999,0.0498669592836
0.0037,luna_122621219961396951727742490470.npz,65,242,416,0.0197605251354,0.0622921348684,0.0203826412771,0.0176027342517,0.00953280335324,0.0173770756063,0.00923484259886,0.01901485061,0.0236029048207,0.0158686006477,0.0100033479394,0.0101504043086,0.00856637848013,0.00973434078783,0.00366968159561,0.0181791520089,0.00843584876378,0.0137249521811,0.0632123220275,0.033675297319,0.0416281873308,0.0269582851775,0.0605179886109,0.0487920870705,0.0345163252943,0.0176325308065,0.0226641599338,0.0185843362555,0.00690432326323,0.0204606818517,0.0244998552692,0.0576500917805,0.101107754979,0.0562279494871,0.0422617292673,0.0255728748164
0.0037,luna_122621219961396951727742490470.npz,65,298,145,0.0150656833095,0.00448882542173,0.0138982880652,0.00931371996052,0.0352269727097,0.0252359771286,0.0590057845981,0.0473416325351,0.0121727723311,0.0119927350528,0.0128181052182,0.0177026821957,0.00789333500103,0.0436011759564,0.0730363862323,0.0400428048537,0.0023446883509,0.00893796930127,0.00706280211053,0.005879850066,0.00373050170462,0.00129427915384,0.024878582825,0.0190801225737,0.0560253318216,0.008237873521,0.0105917073208,0.0193086155634,0.00349240013407,0.00639587094389,0.00770418570654,0.0429479684179,0.0786313809209,0.155801764853,0.0884378866813,0.0203793372857
0.0024,luna_122621219961396951727742490470.npz,65,319,224,0.0231517907112,0.0222663717889,0.0867663908917,0.155863185272,0.0373646167612,0.0038502852998,0.00107653643123,0.00569541913506,0.00169985169307,0.0143169551594,0.00851398723913,0.0212607968939,0.00446697118686,0.00369695075163,0.00272565597134,0.00107837755126,0.00117645966392,0.0,0.00506836494314,0.00027983231963,0.00205494319732,0.00257708040051,0.287599650365,0.00573695426595,0.00111927780996,0.0,0.000653735234256,0.00451140944311,0.000139916159815,0.00406840049456,0.0199072930166,0.265016879683,0.00484512452373,0.000805179058627,0.000645356487754,0.0
0.0028,luna_122621219961396951727742490470.npz,65,329,319,0.00312343902038,0.000815854939426,0.00117685853811,0.103227126419,0.124213350634,0.0312157209412,0.0215685669865,0.00170345354056,0.00167588443373,0.0224504958884,0.0387172003888,0.0113427194328,0.00542161043621,0.0424664151302,0.0120252029678,0.0764027289348,0.0169559509676,0.0199066004852,0.0235091571853,0.00539107167682,0.0119789583329,0.012892141779,0.0191690102539,0.0109241231621,0.00701921136535,0.0105754330556,0.00391976784395,0.0340609188387,0.0112785129661,0.0179581696897,0.00287824228343,0.0188017188559,0.011998185414,0.108747586927,0.106668811149,0.0478197989333
0.0042,luna_122621219961396951727742490470.npz,65,343,171,0.0377431997283,0.0766344024784,0.0267017168515,0.0237644537167,0.0366831984857,0.0199126205882,0.021239090807,0.0205142253523,0.0378928602962,0.0373859546447,0.0461469594017,0.0224743604548,0.00850867380575,0.0442156637476,0.00861608822478,0.0238188922505,0.0500050829037,0.0353809730076,0.0273428382893,0.0218367222429,0.0368091656778,0.0182041332478,0.0314285617287,0.0111484531408,0.0129047899854,0.00731648774697,0.0221438390661,0.0152779433585,0.0561942941363,0.0382023598034,0.0445198421458,0.029987309149,0.00616959620681,0.00960812444245,0.00230181698136,0.0309653057999
0.0028,luna_122621219961396951727742490470.npz,65,361,352,0.0661787959984,0.00464839424738,0.00771057508287,0.0,0.0181237685785,0.0356919538149,0.0186790909317,0.0921167270916,0.0979791455014,0.120452150775,0.048972009376,0.00555238866321,0.0025131444622,0.00780265897872,0.0297046640221,0.0126597306302,0.0260744995295,0.0853098368708,0.0233121413232,0.0039934693644,0.0170110359601,0.0160710958676,0.0161542297678,0.00826297465557,0.00830538907855,0.0100607634135,0.0213188080248,0.0069682096101,0.00688890231309,0.00884006289983,0.00882031967362,0.0555775999519,0.0176342288044,0.0356824899971,0.0487242774118,0.00620446713469
0.0017,luna_122621219961396951727742490470.npz,65,401,140,0.00570218067341,0.015901734645,0.00987436223152,0.0017709134895,0.00472942687175,0.00558872073979,0.00331446603131,0.00257942502949,0.00092839564314,0.0976767348875,0.327982885874,0.0232569844347,0.0011606139093,0.00502678814456,0.00244058800509,0.0,0.000749239036446,0.00968002887611,0.0539175052128,0.0859227086041,0.011950158164,0.0126127850118,0.0191903906996,0.0271194142068,0.0174048627677,0.0143066822177,0.00883629467376,0.0198442515185,0.174736852869,0.00444519005867,0.000931153553981,0.00347024047436,0.000534640785905,0.0057636761263,0.00835623024722,0.0122934741071
0.0005,luna_122621219961396951727742490470.npz,68,217,229,0.0135650856915,0.0598491911615,0.163181843906,0.00160712879141,0.00854645845367,0.000814867992493,0.0,0.00170828392354,0.00457547591286,0.0312596083022,0.0748339436321,0.143745392432,0.00214904266639,0.0120822302929,0.000479969526919,0.000294495851034,0.0,0.0,0.106345355648,0.080392849144,0.00110681087417,0.00110318398903,0.0148891608948,0.0,0.0,0.000885020094958,0.00235111399825,0.107369887825,0.0333662249536,0.0937530102785,0.00346630550373,0.0223983765887,0.00235903165926,0.000481171907648,0.00157390058747,0.00946557738189
0.0014,luna_122621219961396951727742490470.npz,68,253,163,0.0174242022622,0.0141474275818,0.00114139847195,0.0134972934607,0.0236492591446,0.0160664720146,0.0188321547601,0.0119558916464,0.0104294640958,0.0053548016013,0.00505766318166,0.00392742721749,0.015585521346,0.0416051213357,0.0625162456304,0.0258345482747,0.00849306025538,0.00164207820405,0.0113558481281,0.00136800607034,0.00303367585987,0.00294955651599,0.00969716641432,0.00197816795065,0.00552965794474,0.0337526907645,0.0678255827927,0.0364615946952,0.00664914183174,0.00916907473642,0.00665565752511,0.0380789149853,0.142339287999,0.183124408571,0.0795246894359,0.0633468470341
0.0028,luna_122621219961396951727742490470.npz,68,259,397,0.00797674062122,0.00524734707748,0.00711974185338,0.0268078731206,0.00742813747864,0.00489132709968,0.00424490709561,0.00580592808076,0.0013252894811,0.142364012698,0.0789202398704,0.015167764966,0.0527166324349,0.0209884144167,0.013003031467,0.0106442016978,0.0148167894304,0.0411777689212,0.0302820878659,0.0383843808537,0.0163967610792,0.0485043027169,0.0779187296319,0.0332772250565,0.0424283750758,0.0251178359553,0.0219606507234,0.0514359862191,0.028679451774,0.0185252774369,0.0247432766215,0.0101235901943,0.0210817718211,0.010604904457,0.00386023095897,0.0360290135996
0.0071,luna_122621219961396951727742490470.npz,68,328,171,0.0542886363466,0.0165953299115,0.0104393077879,0.00593326974857,0.0479237602602,0.0976842144795,0.065520189049,0.0186295777268,0.0044851536626,0.00998479751053,0.0123074583079,0.0152946531731,0.011150654284,0.0491934462223,0.0407458774997,0.068676242647,0.0111664491051,0.0134015992742,0.0102465620312,0.007324494911,0.00144535706333,0.00357086915135,0.0148142167225,0.0107117284734,0.0122092689768,0.00937337362238,0.0110183274474,0.0376940523345,0.0232984675943,0.0851353756312,0.0349647368738,0.0269986477877,0.0309747270261,0.0508739671039,0.0318389399583,0.0440862701932
0.0047,luna_122621219961396951727742490470.npz,68,325,230,0.0402437673368,0.033797425125,0.0858244959213,0.0650174366539,0.0242800112371,0.0,0.000430200531712,0.00126787323183,0.0110663482499,0.0100237655354,0.0076854670732,0.0107446016319,0.0215203678506,0.00705738641878,0.00087259818792,0.00172811913233,0.00263679239655,0.00382220095488,0.00487730788787,0.00275753776433,0.0059618101266,0.011393405975,0.132780420466,0.070347023419,0.0173874141894,0.03673888055,0.00462174957239,0.0219072699955,0.0166507564625,0.0248364945713,0.0802437822027,0.0949795650976,0.0181084917987,0.0336572142199,0.0785320435167,0.0161999745298
0.0077,luna_122621219961396951727742490470.npz,68,329,317,0.00553240595265,0.00491870253755,0.00714958619883,0.0168501138557,0.02642787251,0.00427290341105,0.000501374721061,0.00199807912084,0.00125592934725,0.0261420499065,0.0601632366325,0.0699904435321,0.0476786932453,0.0524427141635,0.0288806676957,0.0187646858724,0.00911417470036,0.0086445125147,0.0499945387887,0.00925383274804,0.0125560820324,0.00890055596447,0.0518774753645,0.0572617217278,0.0510964815155,0.0526730255456,0.0249488766856,0.00605887242527,0.00913339455797,0.010411471058,0.0061436565979,0.109381429259,0.103477660711,0.0384504044021,0.00451954283417,0.00313283172282
0.0003,luna_122621219961396951727742490470.npz,68,352,355,0.00298156701683,0.00337208307998,0.0060576283033,0.00420453288293,0.00324006979767,0.00183996545577,0.00121089003238,0.00299378573874,0.00150265081504,0.172032983117,0.133812861448,0.00211015276591,0.00214465813678,0.0118158815963,0.000393361411861,0.00032729646014,0.000345000801,0.00248625838857,0.00979735407075,0.000879688546108,0.0250082498298,0.0884160971698,0.0838225014759,0.138454381128,0.0119571972101,0.00199561345605,0.0,0.0222001904574,0.138484103711,0.0610530978143,0.0451299231731,0.0136507746938,0.0,0.0,0.000932937099802,0.00534626261803
0.0006,luna_122621219961396951727742490470.npz,71,252,131,0.00924631319136,0.00229545504624,0.00389216936739,0.00369384272805,0.0385579773607,0.0870587844544,0.167190422387,0.0508919442195,0.0,0.000971938321543,0.0008677481333,0.000648428765603,0.00229928359527,0.00543133430258,0.0497876394173,0.111661630601,0.000961556774678,0.000339184566508,0.0210250755504,0.00475014378434,0.00107115230707,0.00171579076279,0.00511072137147,0.00293383243218,0.103973799304,0.0142231520222,0.0114185853039,0.0225055876387,0.00386208918938,0.00162135886738,0.00191421537744,0.0384623202145,0.0385419688665,0.129070136694,0.0275853360262,0.0344190809119
0.0052,luna_122621219961396951727742490470.npz,71,267,390,0.0131081360949,0.00318401168882,0.00619906646069,0.0155700990912,0.00586174897218,0.00360357859658,0.00678598719599,0.00324539366318,0.00685638071932,0.0240534988885,0.0187918053427,0.0287819087295,0.0362483233086,0.0243283982477,0.00449667760669,0.012015026865,0.00910142491754,0.014703109638,0.0280341279849,0.0446999484612,0.0591653388049,0.0684204459158,0.0922774689275,0.043077241955,0.0470236011211,0.0224014216945,0.00775336313372,0.0404614241695,0.0445245880873,0.154019156044,0.0223862673236,0.0268277224182,0.0145017097516,0.0154203417095,0.0110692532585,0.0210020030015
0.0071,luna_122621219961396951727742490470.npz,71,325,176,0.0159388316063,0.00832802600888,0.00802077845835,0.00251782347095,0.0253824015932,0.0428497415566,0.0166601456743,0.0799404724524,0.0257209644241,0.00268364086639,0.00987391829221,0.00874739872308,0.0431988176702,0.16466386125,0.0302458988628,0.0168495541296,0.0149143636444,0.00479338477689,0.0264748872324,0.00137682555588,0.00429987899212,0.00551544625391,0.00718564744135,0.0100922182019,0.0101238897797,0.0363078877781,0.0159358206423,0.0299966136242,0.0120076743271,0.0636140670484,0.0594040669004,0.0509822700627,0.0194250436776,0.0359501325607,0.0327299667611,0.057247639561
0.0058,luna_122621219961396951727742490470.npz,71,333,309,0.0126967875817,0.0017397906148,0.00702281609863,0.00834360475435,0.045991190952,0.0116911157643,0.00336117153889,0.00196638181803,0.0059018192733,0.0238478955436,0.0572896441752,0.000741250248856,0.00749186593779,0.078662431237,0.0562378860238,0.02277317006,0.00844271685969,0.0176639329332,0.0493604412826,0.010659809573,0.0010623803411,0.0268431680119,0.0939998787851,0.0250558807915,0.0489022581729,0.0432865351736,0.00705070720008,0.00863001792267,0.00495939517738,0.00390492455658,0.0443185454932,0.249005657647,0.00802342859661,0.00262371344416,0.0,0.000447786226421
0.0001,luna_122621219961396951727742490470.npz,71,413,157,0.13690002406,0.0882880658099,0.050348704467,0.00157558178644,0.00711806977816,0.0,0.0,0.00362493408135,0.0190674569752,0.0250098037035,0.0323635086702,0.0566752018815,0.0483199625093,0.0190268180319,0.00241556204588,0.00425364493503,0.0027903002801,0.00994475952189,0.100472036706,0.0,0.0,0.0,0.00022014647657,0.00668265852712,0.0152957001024,0.014912523925,0.0930378464063,0.114805931571,0.0339563669938,0.0841646652064,0.0172087256958,0.0115209995829,0.0,0.0,0.0,0.0
0.0028,luna_122621219961396951727742490470.npz,74,225,401,0.0151384959085,0.0106047245558,0.0112398937189,0.00887275255392,0.0238891180476,0.0147418317469,0.0131326788827,0.00416306529621,0.00329798498117,0.0336135272569,0.00369317852919,0.00826945406235,0.0584165587916,0.0211436282168,0.00666952071484,0.0122433442535,0.00606536723933,0.00448881391918,0.0688382828117,0.0181553723627,0.0161459542125,0.0612949381427,0.0571356209293,0.048409695009,0.0145212479499,0.0319575433038,0.0292013756965,0.0541909430043,0.0632637340037,0.0885025921851,0.0963508279355,0.0337921277909,0.0272740843899,0.020319839611,0.00821718576975,0.0027446958436
0.0002,luna_122621219961396951727742490470.npz,74,227,204,0.00399778558184,0.00360600027641,0.0333255730924,0.0712891822448,0.0604794578871,0.00053098212278,0.00254607312563,0.00379732913385,0.00106031909485,0.00183028961229,0.000683827864365,0.0252599393618,0.249457590755,0.0370149719416,0.0,0.0,0.0,0.0,0.000791541417938,0.0,0.0167809524329,0.12792800631,0.0933370816125,0.00458798752764,0.00130238188555,0.0,0.0,0.0600833346585,0.0728159802381,0.047323811836,0.0465929176582,0.0300900527827,0.000176994045841,0.00114270896902,0.000780246163228,0.00138668005434
0.0006,luna_122621219961396951727742490470.npz,74,256,105,0.00533801034983,0.00178977679633,0.00584773383858,0.0142181097571,0.159164788361,0.00663892854347,0.00175367805954,0.0041061247672,0.00442284841481,0.00438062256939,0.00162620300915,0.0318142105011,0.0312948025825,0.0284244386602,0.0406978771651,0.0671229970236,0.000665600421718,0.000188260242998,0.00298088643021,0.000133120090997,0.0080999921893,0.00875018391041,0.144381184836,0.0653885316918,0.00193640992832,0.000612930911302,0.000960426229472,0.00166692715053,0.00479792596796,0.00253614073865,0.00235513802957,0.0674527814512,0.175743214933,0.0607934422233,0.0239958878863,0.0179198641615
0.0042,luna_122621219961396951727742490470.npz,74,281,382,0.0287508851244,0.0223003266739,0.0259490685973,0.0379318373817,0.0595843333648,0.0326509753413,0.00577310474866,0.00314395622017,0.00109551569689,0.0167156446335,0.0159533539281,0.00869178138343,0.0534317942286,0.0380066298737,0.014458133154,0.00661674532884,0.019292595289,0.0254083277312,0.0503287055776,0.033368645023,0.0534220705724,0.0265702319397,0.0607548896041,0.0245014434764,0.0234528533706,0.028489449644,0.0547814731124,0.0321183996911,0.085317053773,0.022936930588,0.0332217280383,0.0163393634798,0.00287042306996,0.00598747564679,0.0134699665938,0.0163138878799
0.0084,luna_122621219961396951727742490470.npz,74,331,187,0.0331078861177,0.00851872099167,0.0256737960359,0.0477981343032,0.0130573098972,0.00402577012744,0.00851066576796,0.00801161452852,0.0570522156967,0.0454050315339,0.0711789225792,0.0305804280098,0.060278804955,0.0818982725434,0.0118296810027,0.0101341667903,0.0080238956123,0.0168234120153,0.00363022805166,0.00274610961895,0.00211113061518,0.00290361877635,0.0166996140044,0.018254786921,0.0256349144349,0.0336110688392,0.01004425919,0.0140834524303,0.00607007021108,0.0100297987318,0.0787871716854,0.114917705785,0.034788108911,0.0321536173772,0.0133085128975,0.0383171029074
0.0124,luna_122621219961396951727742490470.npz,74,334,328,0.0278647195007,0.058897987941,0.00769856701455,0.00267903116855,0.0166498522836,0.0505147194068,0.0476987300472,0.0252476903391,0.00294923391292,0.0163148437579,0.0159719556101,0.0463968068049,0.0182709586357,0.0453544964816,0.0137257318872,0.00521337702953,0.00753513904219,0.00138058272474,0.0232692424556,9.69702125814e-05,0.00917651414785,0.00495158612545,0.143607280976,0.0200874942962,0.0212529318561,0.0465708677694,0.0155017496854,0.0526498746822,0.0475436686805,0.00141191781859,0.021006933799,0.0633264988866,0.0246909450515,0.0307172543426,0.0277534204857,0.0360204250468
0.0002,luna_122621219961396951727742490470.npz,74,382,333,0.0164461873972,0.0,0.0,0.00017511807647,0.0202053162653,0.00879371586996,0.130861165988,0.128579696783,0.0116906438264,0.186751821387,0.00148700874675,0.000833169889052,0.00107226653328,0.00462707742469,0.00140094461176,0.00450353503072,0.00365071132766,0.0,0.0154280910069,0.0,0.0,0.0,0.00305429197187,0.0,0.006935099322,0.204883926172,0.0214426830051,0.123932473892,0.00723475081251,0.00710010243528,0.00114028624624,0.0064402790341,0.00233173390912,0.0312326763402,0.0290254910014,0.0187397353864
0.0009,luna_122621219961396951727742490470.npz,74,396,174,0.0558197666445,0.0947595842117,0.0608950099161,0.00911969937393,0.0104819116306,0.0,0.000452387418122,0.0014334543926,0.00383917141843,0.0704395403035,0.122123887423,0.0996374648555,0.0261920423128,0.0422210639881,0.00692785795344,0.0110368063089,0.00927570547313,0.0133285585213,0.0167219551725,0.00885491139531,0.0115625756707,0.0321015058463,0.0220745519271,0.0151990701848,0.00607814955934,0.0163287076837,0.0358299382418,0.00720528248293,0.017099689102,0.0726937508092,0.0428427161803,0.0177943905348,0.0117604625467,0.00617882615746,0.0147548980766,0.00693470608603
0.0020,luna_122621219961396951727742490470.npz,77,193,271,0.00984594164843,0.0155494667026,0.0307620585512,0.0201407817092,0.00959609951025,0.00506672476049,0.00423565762467,0.00852294218743,0.0103064862785,0.11718630458,0.18086526213,0.0669679885302,0.0104035249615,0.00861991708635,0.00292428812278,0.00108219159925,0.00406344787113,0.00978973601582,0.118813823496,0.106862552834,0.0109943885426,0.00912268300798,0.0043568201246,0.000751676546863,0.0018928107087,0.00237224448603,0.00774276503376,0.0162456321283,0.00438636308478,0.00317842505391,0.0363436435028,0.055448623458,0.0198411717505,0.0311255801317,0.0200915116544,0.0345004644482
0.0009,luna_122621219961396951727742490470.npz,77,243,394,0.0041327684387,0.00518701443401,0.0544406872467,0.00220877041584,0.00233112019441,0.0030202816991,0.000512820246895,0.00262637186416,0.00199022242663,0.0399479033751,0.0972200622399,0.0723743766411,0.0741492392624,0.0107649773092,0.00306118295946,0.00222811720046,0.0,0.0123811455351,0.0316717998397,0.098233937747,0.123131931113,0.0555024983665,0.0287952974982,0.00807529503914,0.0,0.0024860224557,0.0046648516397,0.0424384506713,0.0987999860443,0.0202236227181,0.00535768717469,0.00772371698664,0.0422292690047,0.0251658088387,0.00865639515831,0.00826636808082
0.0003,luna_122621219961396951727742490470.npz,77,269,124,0.0166067668303,0.0135255591457,0.0118560507659,0.017199881468,0.0657079821044,0.0232975118695,0.0243948035991,0.012998473219,0.0109423546568,0.000144605312996,0.00145506288751,0.0,0.00229458799156,0.0237045270241,0.132920950282,0.049821636459,0.0017064039378,0.000846280900386,0.00328032208198,0.000485020980459,0.00020450279267,0.00680044783754,0.0190146500813,0.0232826283239,0.0856917813106,0.00875232297001,0.00121495355738,0.0274815240911,0.0,0.00377402001311,0.00180756645286,0.0378534212659,0.0329423545627,0.27468186476,0.0604488810798,0.00286029912394
0.0028,luna_122621219961396951727742490470.npz,77,290,376,0.0178965556687,0.11214881756,0.0571988758673,0.0337623255842,0.0344452485839,0.0163980782583,0.0103681708745,0.0124119341107,0.0112953932881,0.0109632138988,0.00350389094836,0.00229613930796,0.00143990721395,0.0328353474928,0.0237020645294,0.0437330241079,0.0373753557303,0.0203742407101,0.0376182971676,0.0543755289739,0.0323743400214,0.0296470855944,0.0558920762793,0.0191032712483,0.0164592923186,0.0220672269546,0.0368155455213,0.0228756022716,0.0517924189284,0.0945181795528,0.0148954445306,0.00942773944005,0.0040458628001,0.00321177506356,0.00682087332778,0.00591085609363
0.0077,luna_122621219961396951727742490470.npz,77,329,191,0.0319547056102,0.0451280947177,0.0403276522013,0.01307562557,0.00694675699947,0.00660811470334,0.00752877211525,0.0113185573676,0.00940782266559,0.0481716749855,0.0131667100475,0.0221010171945,0.0456060767374,0.0493016256503,0.0100318152884,0.0342830644175,0.0154988106683,0.0133136840137,0.00158082474754,0.00169144980636,5.70861509664e-05,0.00749717506079,0.0525060653998,0.0833339731694,0.0279561756732,0.0400003744124,0.00277042355637,0.0825949265203,0.0130187245984,0.0222094450928,0.0346330972056,0.0852520606119,0.0289947040579,0.0376404565654,0.0153148689713,0.0391775873645
0.0058,luna_122621219961396951727742490470.npz,77,335,308,0.0204760563752,0.00053335047218,0.00209180865211,0.00315711446511,0.0177820100078,0.0157741027659,0.00460461625142,0.00841043436533,0.0180878203845,0.0475475239592,0.0115592418411,0.000465728274896,0.000963358506113,0.0611720613587,0.0583019517419,0.0528384293256,0.0432333203696,0.030121376676,0.0298110282349,0.0074229660594,0.0140085824705,0.0129560728403,0.0297338583934,0.0683047213838,0.0129475454875,0.0580076542867,0.0354724227689,0.0182357936977,0.000215000440504,0.0071791147627,0.020882933938,0.113531963739,0.0951182216181,0.0594160636056,0.0121616016448,0.00747414865822
